Episode #270 Reward: -614.8369164664588, Entropy mean: 0.608017413504599, Entropy std: 0.4007479608772165
Episode #271 Reward: -935.2214692268885, Entropy mean: 0.5123711784777697, Entropy std: 0.27622171530845835
Episode #272 Reward: -519.9899450535476, Entropy mean: 0.6875421841279603, Entropy std: 0.4009389652315585
Episode #273 Reward: -496.60674952156313, Entropy mean: 0.654211154780096, Entropy std: 0.47431873561913895
Episode #274 Reward: -1182.2213423458895, Entropy mean: 0.357300366592988, Entropy std: 0.36154600965757067
Episode #275 Reward: -570.0989729720039, Entropy mean: 0.36069843630828474, Entropy std: 0.4224410313927324
Episode #276 Reward: -1011.0877778086245, Entropy mean: 0.38992341959849, Entropy std: 0.3421112698632469
Episode #277 Reward: -508.67996059650653, Entropy mean: 0.6914356087776832, Entropy std: 0.293206533419845
Episode #278 Reward: -680.4572069945036, Entropy mean: 0.6729060687683522, Entropy std: 0.29020891017901745
Episode #279 Reward: -461.7517690297041, Entropy mean: 0.5545193083957565, Entropy std: 0.34393286099092424
Episode #280 Reward: -920.0197429640614, Entropy mean: 0.6110971103180782, Entropy std: 0.3855620985092198
Episode #281 Reward: -580.3730239977673, Entropy mean: 0.806857639644295, Entropy std: 0.35305281509248304
Episode #282 Reward: -1083.6886523516416, Entropy mean: 0.43370409280988886, Entropy std: 0.31950714592146967
Episode #283 Reward: -557.0179774550472, Entropy mean: 0.7213807988731423, Entropy std: 0.38291615581937094
Episode #284 Reward: -624.7752611964889, Entropy mean: 0.7096123536931015, Entropy std: 0.36239125125486576
Episode #285 Reward: -871.1002175510906, Entropy mean: 0.3266507831992777, Entropy std: 0.34574547182664733
Episode #286 Reward: -793.7520344823563, Entropy mean: 0.6046007555045522, Entropy std: 0.3898802148906356
Episode #287 Reward: -483.8102434264818, Entropy mean: 0.6958250428616661, Entropy std: 0.36416951227415734
Episode #288 Reward: -829.0071560533121, Entropy mean: 0.6181631843396462, Entropy std: 0.28709023825246754
Episode #289 Reward: -650.0172911396306, Entropy mean: 0.46975956858293655, Entropy std: 0.37128827566936295
Episode #290 Reward: -1183.6000338686847, Entropy mean: 0.31723702473417226, Entropy std: 0.3582711107228646
Episode #291 Reward: -841.9069183602811, Entropy mean: 0.3980212538883988, Entropy std: 0.39211782907705167
Episode #292 Reward: -953.7995284934198, Entropy mean: 0.6033398771905376, Entropy std: 0.41821022245909467
Episode #293 Reward: -1228.2335855176643, Entropy mean: 0.3741050439303651, Entropy std: 0.35873332541123315
Episode #294 Reward: -718.9916846522673, Entropy mean: 0.5787872252915985, Entropy std: 0.33471594619360956
Episode #295 Reward: -652.9435492905776, Entropy mean: 0.7614450135763036, Entropy std: 0.35729783943373383
Episode #296 Reward: -711.9822779786904, Entropy mean: 0.6039498164613178, Entropy std: 0.3424266709522709
Episode #297 Reward: -1119.2046106916061, Entropy mean: 0.34123505682160216, Entropy std: 0.3652483829801039
Episode #298 Reward: -582.4487039373569, Entropy mean: 0.7588389617183566, Entropy std: 0.3222217914172177
Episode #299 Reward: -500.43681858037127, Entropy mean: 0.648842870210865, Entropy std: 0.4001100360632167
Episode #300 Reward: -574.2869979405355, Entropy mean: 0.652800796473748, Entropy std: 0.4077006921392818
Episode #301 Reward: -655.3515590852577, Entropy mean: 0.538725800308639, Entropy std: 0.403001415191001
Episode #302 Reward: -521.8370404780613, Entropy mean: 0.7826538880274165, Entropy std: 0.3475165839855093
Episode #303 Reward: -648.7243611021172, Entropy mean: 0.7084545450226869, Entropy std: 0.3669929939442671
Episode #304 Reward: -633.819308252064, Entropy mean: 0.5292845491374192, Entropy std: 0.38541693284801415
Episode #305 Reward: -602.4619959611714, Entropy mean: 0.6355920010630962, Entropy std: 0.47229980654265885
Episode #306 Reward: -1262.7589238709388, Entropy mean: 0.38607278781420973, Entropy std: 0.4110691808711636
Episode #307 Reward: -1092.5065148262204, Entropy mean: 0.5271121352179762, Entropy std: 0.4056829093066886
Episode #308 Reward: -774.5717432065838, Entropy mean: 0.5193421358958585, Entropy std: 0.37053243394091206
Episode #309 Reward: -684.7747927640105, Entropy mean: 0.5903125999656195, Entropy std: 0.30526475496528965
Episode #310 Reward: -541.9600453027477, Entropy mean: 0.5428281467358466, Entropy std: 0.3588840574789141
Episode #311 Reward: -654.6176283882655, Entropy mean: 0.6561348404083401, Entropy std: 0.3840532331138491
Episode #312 Reward: -875.8945982704932, Entropy mean: 0.5438091224935487, Entropy std: 0.39457809592132914
Episode #313 Reward: -1037.4612123415745, Entropy mean: 0.4216054830598296, Entropy std: 0.33129972651306155
Episode #314 Reward: -580.8567770759453, Entropy mean: 0.824916420902473, Entropy std: 0.3885820854058531
Episode #315 Reward: -803.974728655075, Entropy mean: 0.582292760225755, Entropy std: 0.3548996130007072
Episode #316 Reward: -630.5890186380077, Entropy mean: 0.6796663659805199, Entropy std: 0.34388765596548515
Episode #317 Reward: -866.9630739947736, Entropy mean: 0.5915874196931918, Entropy std: 0.29713348208606605
Episode #318 Reward: -716.4302578200127, Entropy mean: 0.4435043087990198, Entropy std: 0.3462661804744911
Episode #319 Reward: -556.1876988238606, Entropy mean: 0.7259297685796627, Entropy std: 0.33830033181666314
Episode #320 Reward: -760.548757657522, Entropy mean: 0.6936272884253413, Entropy std: 0.3140412312185342
Episode #321 Reward: -805.7331496384329, Entropy mean: 0.524774493438686, Entropy std: 0.34629772124381575
Episode #322 Reward: -771.9120860507005, Entropy mean: 0.6564398602217261, Entropy std: 0.38889140247699844
Episode #323 Reward: -474.95105033772415, Entropy mean: 0.7830018256342737, Entropy std: 0.2756036858438918
Episode #324 Reward: -1106.217021949145, Entropy mean: 0.5594046555539933, Entropy std: 0.4211945526686544
Episode #325 Reward: -493.01051532483166, Entropy mean: 0.824259723051814, Entropy std: 0.34079149947416365
Episode #326 Reward: -770.7961714660593, Entropy mean: 0.5446637404301877, Entropy std: 0.4097965065577265
Episode #327 Reward: -584.0444338145411, Entropy mean: 0.758449613325065, Entropy std: 0.375497883521647
Episode #328 Reward: -495.52506124656634, Entropy mean: 0.536435718502405, Entropy std: 0.42152405297524015
Episode #329 Reward: -625.6589184024785, Entropy mean: 0.7581541169143747, Entropy std: 0.2614515195982597
Episode #330 Reward: -874.9401665175525, Entropy mean: 0.49811327199597144, Entropy std: 0.39937683433206983
Episode #331 Reward: -555.387675003677, Entropy mean: 0.6068012597337923, Entropy std: 0.5479878074453501
Episode #332 Reward: -562.6991399580127, Entropy mean: 0.4548172762541858, Entropy std: 0.4989298152395355
Episode #333 Reward: -757.0719118914471, Entropy mean: 0.7041587147168229, Entropy std: 0.43036023833483034
Episode #334 Reward: -877.5845304161847, Entropy mean: 0.39173954633863184, Entropy std: 0.4326300853184136
Episode #335 Reward: -766.5655576446528, Entropy mean: 0.6784785276950137, Entropy std: 0.35454429568710366
Episode #336 Reward: -675.7961392876858, Entropy mean: 0.5530424349289853, Entropy std: 0.4007713862498107
Episode #337 Reward: -619.7817098209266, Entropy mean: 0.614074963107596, Entropy std: 0.4394203295872677
Episode #338 Reward: -620.970363167058, Entropy mean: 0.5597200204898085, Entropy std: 0.4675174316260679
Episode #339 Reward: -907.3736646842989, Entropy mean: 0.3682846614467833, Entropy std: 0.3701192833067396
Episode #340 Reward: -509.00593077692815, Entropy mean: 0.6615838247723878, Entropy std: 0.4210962547375237
Episode #341 Reward: -886.3796646448585, Entropy mean: 0.6389459290679952, Entropy std: 0.3742737700723703
Episode #342 Reward: -701.9939090822165, Entropy mean: 0.14818010687479924, Entropy std: 0.31130489143439893
Episode #343 Reward: -916.4871175703369, Entropy mean: 0.6085478408986513, Entropy std: 0.43810532925540124
Episode #344 Reward: -942.5990937716274, Entropy mean: 0.4323069719863061, Entropy std: 0.37296770475234725
Episode #345 Reward: -1444.9737131586887, Entropy mean: 0.4197780348066027, Entropy std: 0.3457229966381487
Episode #346 Reward: -816.8749122501597, Entropy mean: 0.45242483873767514, Entropy std: 0.4329003918369455
Episode #347 Reward: -730.7118387676962, Entropy mean: 0.5564888854738106, Entropy std: 0.361810686673428
Episode #348 Reward: -772.2532885407728, Entropy mean: 0.44380527573943257, Entropy std: 0.3801013141600869
Episode #349 Reward: -953.6448716142576, Entropy mean: 0.6313495543333556, Entropy std: 0.32665613245112146
Episode #350 Reward: -859.7437309658633, Entropy mean: 0.48174470945632947, Entropy std: 0.4212587755776153
Episode #351 Reward: -528.0769919442118, Entropy mean: 0.8432449504033867, Entropy std: 0.4179049321603054
Episode #352 Reward: -920.9294880581256, Entropy mean: 0.5799321356299768, Entropy std: 0.40372312053724646
Episode #353 Reward: -807.9161761467642, Entropy mean: 0.486791711511014, Entropy std: 0.36683591033978286
Episode #354 Reward: -750.4529521687729, Entropy mean: 0.4556943575630125, Entropy std: 0.3954274581754475
Episode #355 Reward: -371.0830719750539, Entropy mean: 0.8540882749198636, Entropy std: 0.4981632814146049
Episode #356 Reward: -608.8687853232291, Entropy mean: 0.2690973039790137, Entropy std: 0.38802507136702974
Episode #357 Reward: -370.8025010283926, Entropy mean: 0.6906971808965181, Entropy std: 0.46730150735698983
Episode #358 Reward: -746.0050905119953, Entropy mean: 0.5477424372366534, Entropy std: 0.4241710173478051
Episode #359 Reward: -662.7309086213778, Entropy mean: 0.4782482397288247, Entropy std: 0.4275051875212081
Episode #360 Reward: -713.192519842939, Entropy mean: 0.5661703036051292, Entropy std: 0.49513480042926633
Episode #361 Reward: -819.6761294427497, Entropy mean: 0.36163601382381116, Entropy std: 0.37363732635858626
Episode #362 Reward: -528.676936210517, Entropy mean: 0.7762552695325876, Entropy std: 0.3633916771130407
Episode #363 Reward: -724.5798558842754, Entropy mean: 0.6328831384379009, Entropy std: 0.3348073044002897
Episode #364 Reward: -644.1131826371914, Entropy mean: 0.740569196962806, Entropy std: 0.32751733659364635
Episode #365 Reward: -563.4460222832081, Entropy mean: 0.632663939948834, Entropy std: 0.3370532764415822
Episode #366 Reward: -1335.8923967110627, Entropy mean: 0.4106756246779347, Entropy std: 0.3420962741454184
Episode #367 Reward: -1086.887467245362, Entropy mean: 0.36273995308126594, Entropy std: 0.3954922965511215
Episode #368 Reward: -1295.8549388213899, Entropy mean: 0.5047362949508686, Entropy std: 0.35961725121817645
Episode #369 Reward: -497.908256390109, Entropy mean: 0.7017361165960392, Entropy std: 0.45242158037534674
Episode #370 Reward: -582.5356164316521, Entropy mean: 0.7914107669726945, Entropy std: 0.3180355562426969
Episode #371 Reward: -498.5071676232024, Entropy mean: 0.8394331315678977, Entropy std: 0.3603963652672375
Episode #372 Reward: -724.0110852849184, Entropy mean: 0.5472858789746678, Entropy std: 0.40212989349990497
Episode #373 Reward: -638.2213537031433, Entropy mean: 0.688901357584582, Entropy std: 0.4256565088142408
Episode #374 Reward: -810.8147334170836, Entropy mean: 0.6131807115772971, Entropy std: 0.3278372891450702
Episode #375 Reward: -507.89161482558166, Entropy mean: 0.6697693287979928, Entropy std: 0.4243421956171024
Episode #376 Reward: -557.3313364507362, Entropy mean: 0.6278355070797261, Entropy std: 0.40439514392099357
Episode #377 Reward: -440.085367255709, Entropy mean: 0.6779880351771135, Entropy std: 0.4126263133299075
Episode #378 Reward: -713.968525380572, Entropy mean: 0.6061827592546433, Entropy std: 0.42093843369312156
Episode #379 Reward: -478.9098836014733, Entropy mean: 0.3890993394834787, Entropy std: 0.40665493995312163
Episode #380 Reward: -665.9841344165532, Entropy mean: 0.6467336344522294, Entropy std: 0.4389846562916429
Episode #381 Reward: -827.980402254375, Entropy mean: 0.3350469599934568, Entropy std: 0.3907783037438105
Episode #382 Reward: -1043.5887975422893, Entropy mean: 0.07984747645634901, Entropy std: 0.24922321528313446
Episode #383 Reward: -1625.7896073693835, Entropy mean: 0.2438555432156349, Entropy std: 0.35590353565265015
Episode #384 Reward: -594.7067329777299, Entropy mean: 0.6846337144249992, Entropy std: 0.3999869828060655
Episode #385 Reward: -840.9816054810284, Entropy mean: 0.6836440928023739, Entropy std: 0.3916646352178283
Episode #386 Reward: -826.1045775677774, Entropy mean: 0.5566003232821564, Entropy std: 0.35181373748865485
Episode #387 Reward: -888.9666666411543, Entropy mean: 0.5935327357240021, Entropy std: 0.38785527843263595
Episode #388 Reward: -648.0182453327241, Entropy mean: 0.5820584690454416, Entropy std: 0.29695339847993196
Episode #389 Reward: -555.4185270306049, Entropy mean: 0.637736617098144, Entropy std: 0.32665276691432366
Episode #390 Reward: -599.1283130018845, Entropy mean: 0.7227986439364031, Entropy std: 0.38513048605020866
Episode #391 Reward: -867.265325178421, Entropy mean: 0.5996738874756613, Entropy std: 0.4248992798016453
Episode #392 Reward: -849.1350906150809, Entropy mean: 0.6008055436861832, Entropy std: 0.416466210126713
Episode #393 Reward: -908.1259423068637, Entropy mean: 0.49381167172230234, Entropy std: 0.35301746507140697
Episode #394 Reward: -579.7384182252258, Entropy mean: 0.5135736667245147, Entropy std: 0.4940514981747713
Episode #395 Reward: -783.4710511654873, Entropy mean: 0.36301555425182414, Entropy std: 0.3153240046518503
Episode #396 Reward: -536.2666750147711, Entropy mean: 0.6008336787030566, Entropy std: 0.3716586639468608
Episode #397 Reward: -831.3524529316388, Entropy mean: 0.5047626096821398, Entropy std: 0.4122572934339986
Episode #398 Reward: -575.3264094975397, Entropy mean: 0.6536749019429408, Entropy std: 0.36957228019347194
Episode #399 Reward: -476.2378198867041, Entropy mean: 0.9000871413791901, Entropy std: 0.40739472730728093
Episode #400 Reward: -605.961514936989, Entropy mean: 0.44465113129870587, Entropy std: 0.4175911793020847
Episode #401 Reward: -598.6651518671933, Entropy mean: 0.4261652463827347, Entropy std: 0.45983482296349854
Episode #402 Reward: -1148.9869853163775, Entropy mean: 0.5247541570303781, Entropy std: 0.40997799513289795
Episode #403 Reward: -1365.3143671733167, Entropy mean: 0.14655503129448907, Entropy std: 0.2921802874357672
Episode #404 Reward: -643.6632641483087, Entropy mean: 0.19951361990564442, Entropy std: 0.3483151369776001
Episode #405 Reward: -957.1795215190707, Entropy mean: 0.3930569190283225, Entropy std: 0.3179678899817616
Episode #406 Reward: -780.8672316461754, Entropy mean: 0.5352236104847543, Entropy std: 0.3971016636286252
Episode #407 Reward: -625.2538570773735, Entropy mean: 0.4888303427466599, Entropy std: 0.3576049422141291
Episode #408 Reward: -395.46711268163097, Entropy mean: 0.6028819233927061, Entropy std: 0.3923699695074901
Episode #409 Reward: -594.4757050891739, Entropy mean: 0.7170398029219359, Entropy std: 0.42103233183866173
Episode #410 Reward: -707.7145675381578, Entropy mean: 0.7196836992227327, Entropy std: 0.4238070450473442
Episode #411 Reward: -688.3405075881087, Entropy mean: 0.31777463765398084, Entropy std: 0.3968117440769423
Episode #412 Reward: -909.3562762625313, Entropy mean: 0.6113617308382936, Entropy std: 0.4087900708911568
Episode #413 Reward: -1243.4688531514, Entropy mean: 0.5177690036916267, Entropy std: 0.4114525120727551
Episode #414 Reward: -764.712562197326, Entropy mean: 0.6889040472644956, Entropy std: 0.4287865804997259
Episode #415 Reward: -454.68259880690243, Entropy mean: 0.8383050587482285, Entropy std: 0.43385548105500205
Episode #416 Reward: -781.738674433844, Entropy mean: 0.6956337429821724, Entropy std: 0.3511670690804358
Episode #417 Reward: -736.5290703315394, Entropy mean: 0.7841394513402338, Entropy std: 0.40224785748107844
Episode #418 Reward: -843.3013695225784, Entropy mean: 0.5511862146519161, Entropy std: 0.3409490291898371
Episode #419 Reward: -534.6421194454621, Entropy mean: 0.7262861752603931, Entropy std: 0.4472473307712349
Episode #420 Reward: -721.9237043084787, Entropy mean: 0.829011812154713, Entropy std: 0.379601083505518
Episode #421 Reward: -683.3205488088499, Entropy mean: 0.6490043921070173, Entropy std: 0.3067204519083121
Episode #422 Reward: -603.3544364648357, Entropy mean: 0.8195148752443493, Entropy std: 0.39552576831066083
Episode #423 Reward: -535.0517923944099, Entropy mean: 0.8654117308370769, Entropy std: 0.31988657235642
Episode #424 Reward: -903.6058556368488, Entropy mean: 0.6486889847950078, Entropy std: 0.3075338159283658
Episode #425 Reward: -775.2318741139561, Entropy mean: 0.7809486515354365, Entropy std: 0.39163554806651274
Episode #426 Reward: -977.6193236990657, Entropy mean: 0.5458414224904845, Entropy std: 0.3525828724431997
Episode #427 Reward: -649.6032056076584, Entropy mean: 0.6512145435391722, Entropy std: 0.4141993665247929
Episode #428 Reward: -866.9228393626839, Entropy mean: 0.5968306515898968, Entropy std: 0.40780984444347373
Episode #429 Reward: -573.8797118586635, Entropy mean: 0.6862072424357757, Entropy std: 0.355135131666779
Episode #430 Reward: -1020.1272239088432, Entropy mean: 0.5094061452921252, Entropy std: 0.30756661735210117
Episode #431 Reward: -607.1637437421101, Entropy mean: 0.7746507047658815, Entropy std: 0.410759819771275
Episode #432 Reward: -434.62423572192426, Entropy mean: 0.6901370496094751, Entropy std: 0.4179881511047489
Episode #433 Reward: -1184.8653571212483, Entropy mean: 0.3938063426889539, Entropy std: 0.4017123460458658
Episode #434 Reward: -501.2269065514616, Entropy mean: 0.593682722504891, Entropy std: 0.3915188537065963
Episode #435 Reward: -587.3463434384096, Entropy mean: 0.8727823393791914, Entropy std: 0.32102307865856444
Episode #436 Reward: -1279.0153047733988, Entropy mean: 0.6374876122731075, Entropy std: 0.3425417169469015
Episode #437 Reward: -652.0522546587404, Entropy mean: 0.6292010077298482, Entropy std: 0.4412977527357526
Episode #438 Reward: -827.780917936344, Entropy mean: 0.4851626870432535, Entropy std: 0.36993981310427376
Episode #439 Reward: -552.8016893537625, Entropy mean: 0.4195114853753648, Entropy std: 0.35356656424869953
Episode #440 Reward: -619.645033010905, Entropy mean: 0.6553541618025338, Entropy std: 0.37634874079301506
Episode #441 Reward: -951.1262963902977, Entropy mean: 0.2400835388179462, Entropy std: 0.30663146073711567
Episode #442 Reward: -1072.1464615341342, Entropy mean: 0.32988632796839357, Entropy std: 0.3833219061316542
Episode #443 Reward: -640.8723452336909, Entropy mean: 0.3364410259123952, Entropy std: 0.3986126087180854
Episode #444 Reward: -1247.0248773239402, Entropy mean: 0.6079216583655216, Entropy std: 0.3174861366750028
Episode #445 Reward: -1168.9311403451493, Entropy mean: 0.4864399142045295, Entropy std: 0.34052569740436944
Episode #446 Reward: -892.6121443636362, Entropy mean: 0.7177287318010349, Entropy std: 0.42528301057164486
Episode #447 Reward: -836.3153548265695, Entropy mean: 0.6434180658005789, Entropy std: 0.4214654343705706
Episode #448 Reward: -990.8031169850344, Entropy mean: 0.45714328526491954, Entropy std: 0.38449496784984455
Episode #449 Reward: -653.6432097407011, Entropy mean: 0.7175238846370484, Entropy std: 0.2998673997552317
Episode #450 Reward: -785.017021143051, Entropy mean: 0.6900918962710421, Entropy std: 0.31131339743659636
Episode #451 Reward: -619.6110475523977, Entropy mean: 0.5711876497465402, Entropy std: 0.35138794556912234
Episode #452 Reward: -718.1569505177873, Entropy mean: 0.6694288238575246, Entropy std: 0.38472803563673835
Episode #453 Reward: -434.74399093435267, Entropy mean: 0.8757345543673728, Entropy std: 0.4016579750393806
Episode #454 Reward: -922.6470847194953, Entropy mean: 0.4691715359742292, Entropy std: 0.4298405870343702
Episode #455 Reward: -628.1908953526341, Entropy mean: 0.783470344183629, Entropy std: 0.3928240468100145
Episode #456 Reward: -894.1441002844361, Entropy mean: 0.6255457144979345, Entropy std: 0.3284912869564444
Episode #457 Reward: -552.0738182823613, Entropy mean: 0.8604484611714724, Entropy std: 0.3980729890696696
Episode #458 Reward: -711.2509436015014, Entropy mean: 0.7906600136982798, Entropy std: 0.4294568715546251
Episode #459 Reward: -470.1524644198981, Entropy mean: 0.7115979755390436, Entropy std: 0.3342674048235727
Episode #460 Reward: -650.2407152891362, Entropy mean: 0.5898133557185065, Entropy std: 0.352939903120673
Episode #461 Reward: -558.088416997308, Entropy mean: 0.869665155117109, Entropy std: 0.4304330823355788
Episode #462 Reward: -557.2977756202131, Entropy mean: 0.942689407794096, Entropy std: 0.39858393050371316
Episode #463 Reward: -716.27131929408, Entropy mean: 0.8126981862797402, Entropy std: 0.3629297960136449
Episode #464 Reward: -773.0274052123401, Entropy mean: 0.6455614767227962, Entropy std: 0.4237460510916815
Episode #465 Reward: -678.4698159643614, Entropy mean: 0.4836503470280331, Entropy std: 0.4384762308076794
Episode #466 Reward: -1039.2923232010558, Entropy mean: 0.35450223887151255, Entropy std: 0.39005631454319395
Episode #467 Reward: -484.8638452819074, Entropy mean: 0.7747975269367453, Entropy std: 0.3495372967140573
Episode #468 Reward: -927.2438210554167, Entropy mean: 0.3898502237188876, Entropy std: 0.4138096260960804
Episode #469 Reward: -819.9370915420873, Entropy mean: 0.5792883622525236, Entropy std: 0.3764447054003127
Episode #470 Reward: -537.15440289508, Entropy mean: 0.5761547505858471, Entropy std: 0.3654759101279279
Episode #471 Reward: -675.4446030735568, Entropy mean: 0.20438614641630745, Entropy std: 0.3562046167398065
Episode #472 Reward: -1079.1890189306578, Entropy mean: 0.6900650227469067, Entropy std: 0.3681135032144051
Episode #473 Reward: -852.6468863603844, Entropy mean: 0.6797142773799624, Entropy std: 0.4702622842481155
Episode #474 Reward: -1478.5408980219024, Entropy mean: 0.5787089234589001, Entropy std: 0.36734670066250674
Episode #475 Reward: -689.3310988414368, Entropy mean: 0.4279942614627544, Entropy std: 0.3729847583826367
Episode #476 Reward: -771.3149187954001, Entropy mean: 0.5581042547293328, Entropy std: 0.43673676226463815
Episode #477 Reward: -1245.3238553321198, Entropy mean: 0.33225631306512554, Entropy std: 0.39083927985008954
Episode #478 Reward: -1316.596609754034, Entropy mean: 0.7140230219497539, Entropy std: 0.39901716849370034
Episode #479 Reward: -868.6260353350319, Entropy mean: 0.4312777520939977, Entropy std: 0.43904720694540067
Episode #480 Reward: -748.0954800938617, Entropy mean: 0.46455487865041406, Entropy std: 0.47673501103784566
Episode #481 Reward: -803.816531127167, Entropy mean: 0.5547600355310326, Entropy std: 0.40796721870519503
Episode #482 Reward: -876.6393164019937, Entropy mean: 0.6157102504148678, Entropy std: 0.3381689260934252
Episode #483 Reward: -823.5870773290961, Entropy mean: 0.514641068386918, Entropy std: 0.41870684868483893
Episode #484 Reward: -502.85889326735514, Entropy mean: 0.3641757792129404, Entropy std: 0.3393910850997223
Episode #485 Reward: -423.5799621350318, Entropy mean: 0.6743795005971333, Entropy std: 0.4429404228793126
Episode #486 Reward: -665.3722285669461, Entropy mean: 0.7343047215217439, Entropy std: 0.3675224809932835
Episode #487 Reward: -992.3416865203216, Entropy mean: 0.4996272682945619, Entropy std: 0.42910576844351445
Episode #488 Reward: -937.400762137918, Entropy mean: 0.4163944662775299, Entropy std: 0.34600347139709337
Episode #489 Reward: -587.8581382598883, Entropy mean: 0.5687358947177404, Entropy std: 0.44752601176365747
Episode #490 Reward: -462.2198616671007, Entropy mean: 0.74031129462237, Entropy std: 0.4554627718152196
Episode #491 Reward: -493.30687534826706, Entropy mean: 0.8890422412767899, Entropy std: 0.344389543248975
Episode #492 Reward: -582.6394385308921, Entropy mean: 0.49020083161491357, Entropy std: 0.3982929467116279
Episode #493 Reward: -856.8529984405559, Entropy mean: 0.6607809874956729, Entropy std: 0.3632128470179459
Episode #494 Reward: -951.5186201380461, Entropy mean: 0.41644920700049526, Entropy std: 0.3247171540015495
Episode #495 Reward: -987.3667942274094, Entropy mean: 0.4345938448923299, Entropy std: 0.3677224618748932
Episode #496 Reward: -482.95204193593287, Entropy mean: 0.8613319861912169, Entropy std: 0.3356300349036432
Episode #497 Reward: -551.9153716053124, Entropy mean: 0.7527923172216129, Entropy std: 0.372403838009265
Episode #498 Reward: -896.4122077128098, Entropy mean: 0.6432956687519436, Entropy std: 0.3706370461756529
Episode #499 Reward: -878.0847431300397, Entropy mean: 0.46323131570180864, Entropy std: 0.339155689846598
